Name,Date,Volume,Open,High,Low,Close,Adj_Close,Daily_Returns,30-day_arithmetic_returns,Volatility
FLTR,13/04/2020,158800,24.35000038,24.5,24.18000031,24.44000053,23.09267235,0.000409428,-0.000694404,0.001588101
GOOGL,13/04/2020,38702000,60.07500076,60.72600174,59.11650085,60.52050018,60.52050018,0.003182598,-0.002178985,0.00285205
IBM,13/04/2020,5355206,116.2810745,116.4435959,112.8489456,115.8221817,98.30596161,-0.002880815,-0.000883069,0.004356625
INTC,13/04/2020,23251900,56.56999969,58.77000046,56.56999969,58.70000076,53.09437943,0.027301439,0.004534641,0.004289562
JD,13/04/2020,10195700,42,42.79999924,41.70500183,42.77999878,41.10887909,0.014705751,0.004637847,0.001841713
MSFT,13/04/2020,41905300,164.3500061,165.5700073,162.3000031,165.5099945,160.5912323,0.002240457,0.002524304,0.003305855
NFLX,13/04/2020,11692900,371.3099976,400.5100098,367.7000122,396.7200012,396.7200012,0.070133793,0.003600026,0.0024285
NVDA,13/04/2020,39840800,65.13749695,67.55000305,64.25,67.46250153,67.25849915,0.026240671,0.002720366,0.003115639
ORCL,13/04/2020,12694800,52.70000076,53.13999939,52.40000153,52.97000122,50.45344543,-0.003948864,0.004361938,0.002900621
PYPL,13/04/2020,7716200,104.8499985,106.2900009,102.3399963,105.9800034,105.9800034,0.001322818,0.001524083,0.003201596
QCOM,13/04/2020,7896500,71.70999908,73.51000214,71.44000244,73.30000305,68.81928253,0.024028965,0.000145032,0.0031
SNAP,13/04/2020,16725800,13.68999958,13.81999969,13.15999985,13.53999996,13.53999996,-0.005143255,0.000945607,0.005823425
SQ,13/04/2020,15199500,60.09999847,60.09999847,56.11999893,59.41999817,59.41999817,0.003546683,-0.006599998,0.008081396
TCEHY,13/04/2020,3764500,49.86000061,49.86999893,49,49.79999924,46.47616196,0.006670653,0.00093829,0.00184985
THG,13/04/2020,367900,98.58000183,100.3000031,95.94000244,99.34999847,92.79324341,0.007810772,-0.004099534,0.00385038
TRN,13/04/2020,1596300,17.15999985,17.26000023,16.52000046,17.20000076,15.32461452,-0.010925963,-0.003673307,0.003639293
TSLA,13/04/2020,337131000,39.34400177,43.46666718,38.70199966,43.39666748,43.39666748,0.136038393,0.002903314,0.011486243
AAPL,14/04/2020,194994800,70,72.0625,69.51249695,71.76249695,70.2663269,0.050503018,0.000248053,0.003229424
ADBE,14/04/2020,3858900,328.769989,342.1000061,328.4700012,340.769989,340.769989,0.06274753,0.000269394,0.002275579
AMD,14/04/2020,85306800,52.24000168,55.13999939,52.11000061,54.93000031,54.93000031,0.078327479,0.0071255,0.003736226
AMZN,14/04/2020,161744000,110.0234985,114.5999985,109.3105011,114.1660004,114.1660004,0.05276945,0.005922678,0.00275243
ASC,14/04/2020,175000,5.090000153,5.179999828,4.800000191,4.989999771,4.867629528,0.018367337,0.000199537,0.004089869
BABA,14/04/2020,16757100,204.9499969,207.9700012,204.25,204.7799988,204.7799988,0.026774952,-0.00043663,0.001962537
BIDU,14/04/2020,3564500,99.58000183,103.1100006,99.55999756,100.9199982,100.9199982,0.02592249,-0.004975036,0.002821191
CRM,14/04/2020,7334300,155.7100067,158.7899933,155.1499939,157.7100067,157.7100067,0.034163978,-0.002053461,0.002996596
CSCO,14/04/2020,22882400,41.90999985,42.81999969,41.52999878,42.77999878,39.00904846,0.037845582,0.003190001,0.003906353
FLTR,14/04/2020,85700,24.5,24.5,24.36000061,24.47999954,23.13047028,0.001636793,-0.000585807,0.001566632
GOOGL,14/04/2020,63358000,61.99850082,63.78749847,61.42699814,63.26150131,63.26150131,0.045290457,-0.001840854,0.002820367
IBM,14/04/2020,5322780,118.0305939,119.6749496,117.2275314,118.4608002,100.5455475,0.022781791,-0.00118655,0.004311416
INTC,14/04/2020,25674000,60.04000092,60.90000153,59.50999832,60.65999985,54.8672142,0.033390253,0.004050624,0.004497954
JD,14/04/2020,15310700,43.75,45.08000183,43.66999817,43.86000061,42.14669418,0.025245521,0.001333256,0.001796747
MSFT,14/04/2020,52874300,169,173.75,168,173.6999969,168.5378265,0.049483363,0.001955774,0.003317087
NFLX,14/04/2020,11581000,397.5,417.8200073,394.8500061,413.5499878,413.5499878,0.042422834,0.003928392,0.00241241
NVDA,14/04/2020,53094800,68.75,71.33000183,68.47250366,70.98750305,70.77285767,0.052251516,0.003677107,0.003096996
ORCL,14/04/2020,11674600,53.70999908,54.09999847,53.45000076,54,51.43451691,0.019445084,0.004039624,0.003136628
PYPL,14/04/2020,8417900,109,110.9800034,107.9300003,109.7850037,109.7850037,0.035903002,0.001217624,0.003280718
QCOM,14/04/2020,11314100,75,77.66999817,74.97000122,77.55000305,72.80947876,0.057980788,0.001115607,0.003337954
SNAP,14/04/2020,18277700,13.69999981,14.09000015,13.55000019,13.77999973,13.77999973,0.017725242,0.001018922,0.006241914
SQ,14/04/2020,17905500,60.02000046,62.61000061,59.61500168,62.40999985,62.40999985,0.050319787,-0.003858627,0.007683259
TCEHY,14/04/2020,3212600,50.88000107,51.5,50.81999969,51.45000076,48.01603699,0.033132577,0.00166003,0.001921881
THG,14/04/2020,247400,102.0400009,103.3399963,99.69999695,101.4700012,94.77333832,0.021338783,-0.005052933,0.00376884
TRN,14/04/2020,2702400,17.47999954,17.92000008,16.89999962,17.12999916,15.43272495,0.007054692,-0.004502852,0.003509854
TSLA,14/04/2020,458647500,46.59799957,49.45866776,46.16199875,47.32600021,47.32600021,0.090544573,0.002147455,0.010930043
AAPL,15/04/2020,131154400,70.59999847,71.58249664,70.15750122,71.10749817,69.62498474,-0.009127304,0.00100246,0.003381555
ADBE,15/04/2020,2818600,335.3399963,339.2200012,329.6499939,332.5499878,332.5499878,-0.024121846,0.000570029,0.002301045
AMD,15/04/2020,83814000,53.72999954,55.56999969,53.40999985,54.99000168,54.99000168,0.001092324,0.007660576,0.00413704
AMZN,15/04/2020,137332000,112.8840027,116.6685028,112.25,115.3840027,115.3840027,0.010668696,0.007045295,0.003093168
ASC,15/04/2020,179300,4.840000153,5.079999924,4.71999979,4.739999771,4.623760223,-0.050100219,0.000341124,0.00411886
BABA,15/04/2020,10768100,204.7700043,209.1499939,201.3099976,208.1699982,208.1699982,0.016554348,0.000679215,0.002085036
BIDU,15/04/2020,2771600,98.63999939,100.9199982,97.37000275,100.8700027,100.8700027,-0.000495397,-0.004218731,0.002866121
CRM,15/04/2020,4042600,155.0800018,157.2700043,154,155.6300049,155.6300049,-0.013188775,-0.001099483,0.003057764
CSCO,15/04/2020,18428800,42.20000076,42.36999893,41.22999954,41.52000046,37.86011505,-0.029452998,0.003123135,0.004158969
FLTR,15/04/2020,58900,24.48999977,24.52000046,24.32999992,24.40999985,23.06432152,-0.00285981,-0.000681134,0.001542814
GOOGL,15/04/2020,42236000,62.32550049,63.75550079,61.70000076,62.86500168,62.86500168,-0.006267629,-0.000881214,0.002939089
IBM,15/04/2020,5896616,113.8814545,114.9043961,111.6252365,113.4703598,96.30981445,-0.042127505,-0.001250518,0.004334178
INTC,15/04/2020,22841600,59.74000168,59.83000183,58.38999939,58.86999893,53.24815369,-0.029508706,0.004333186,0.004737707
JD,15/04/2020,22859100,43.88000107,46.36000061,43.47000122,44.59999847,42.85778427,0.016871788,0.00331212,0.001834503
MSFT,15/04/2020,40940800,171.1999969,173.5700073,169.2400055,171.8800049,166.7719421,-0.010477674,0.003203831,0.003454671
NFLX,15/04/2020,13561200,413,434.980011,412.25,426.75,426.75,0.031918783,0.006066576,0.002590824
NVDA,15/04/2020,36614800,69.30000305,71.04250336,68.84500122,70.20999908,69.99769592,-0.010952811,0.004582975,0.003167639
ORCL,15/04/2020,10398100,53.20999908,53.45000076,52.81000137,53.15999985,50.63441849,-0.015555671,0.004863601,0.003380053
PYPL,15/04/2020,7821000,107.4599991,109.0899963,106.4199982,107.9499969,107.9499969,-0.016714549,0.00157606,0.003405522
QCOM,15/04/2020,9951700,75.86000061,76.33999634,74.02999878,75.98999786,71.344841,-0.020116031,0.001272619,0.003567808
SNAP,15/04/2020,17873400,13.46000004,13.68999958,13.36999989,13.57999992,13.57999992,-0.014513775,0.002480926,0.006767288
SQ,15/04/2020,12468800,59.66999817,61.75999832,59.33000183,61.38000107,61.38000107,-0.016503746,-0.003652584,0.007303514
TCEHY,15/04/2020,2991100,50.5,51.20000076,50.27000046,50.95999908,47.55873871,-0.009523866,0.001362482,0.001975088
THG,15/04/2020,214400,98.45999908,100.3799973,95.23999786,95.40000153,89.10391998,-0.059820815,-0.006002452,0.003708737
TRN,15/04/2020,1197700,16.29999924,16.43000031,15.60000038,15.81000042,14.24351311,-0.0770578,-0.006722229,0.003323841
TSLA,15/04/2020,353655000,49.46666718,50.20866776,47.33333206,48.65533447,48.65533447,0.028088878,0.002999031,0.010330961
AAPL,16/04/2020,157125200,71.84500122,72.05000305,70.58750153,71.67250061,70.17823029,0.007946078,-0.000278831,0.003409766
ADBE,16/04/2020,3918600,339.7099915,345.519989,336.0400085,342.7000122,342.7000122,0.030521801,0.000103239,0.002220715
AMD,16/04/2020,103106500,55.95999908,58.08000183,55.63000107,56.95000076,56.95000076,0.035642826,0.006452948,0.004389926
AMZN,16/04/2020,240764000,117.3000031,123.0500031,116.75,120.4095001,120.4095001,0.043554542,0.007330005,0.003397118
ASC,16/04/2020,326700,4.820000172,5.099999905,4.699999809,5.090000153,4.965177536,0.073839753,0.002610877,0.004254975
BABA,16/04/2020,16353800,210.5299988,213.25,209.1199951,212.6600037,212.6600037,0.021568937,0.000666938,0.002173612
BIDU,16/04/2020,4406400,101.5999985,103.0299988,99.66999817,102.8199997,102.8199997,0.019331783,-0.004546338,0.002834711
CRM,16/04/2020,4391500,157,158,154.25,157.0599976,157.0599976,0.009188413,-0.002037029,0.003035881
CSCO,16/04/2020,26178000,41.75999832,41.79000092,40.68000031,41.5,37.8418808,-0.000481622,0.001983204,0.004326326
FLTR,16/04/2020,75500,24.43000031,24.52000046,24.42000008,24.42000008,23.07377815,0.000410011,-0.000693866,0.001516691
GOOGL,16/04/2020,57896000,63.35699844,63.66799927,61.90999985,62.87149811,62.87149811,0.000103339,-0.001971172,0.002946337
IBM,16/04/2020,6754650,113.7762909,114.4837494,109.3881454,110.6405334,93.90795135,-0.024938924,-0.003457562,0.004209674
INTC,16/04/2020,24433500,59.61000061,60.95999908,58.81000137,60.79000092,54.9847908,0.032614034,0.003806365,0.004907293
JD,16/04/2020,21130700,45.70000076,47.84000015,45.16999817,47.5,45.64450455,0.0650225,0.003509768,0.001829659
MSFT,16/04/2020,50479600,174.3000031,177.2799988,172.8999939,177.0399933,171.7785797,0.030020863,0.002980696,0.003532255
NFLX,16/04/2020,16128700,437,449.519989,431.6099854,439.1700134,439.1700134,0.029103722,0.005679032,0.002661299
NVDA,16/04/2020,74562000,71.76999664,74.75,71.63749695,73.67500305,73.45223236,0.049352145,0.003893745,0.00309736
ORCL,16/04/2020,14098300,53.15000153,53.86999893,53.06999969,53.70000076,51.14876556,0.010158052,0.004049014,0.003550852
PYPL,16/04/2020,9575600,109.5,109.5250015,106.5699997,108.3099976,108.3099976,0.003334884,4.76E-06,0.003405776
QCOM,16/04/2020,8819700,76.86000061,77.69000244,75.37999725,76.84999847,72.15225983,0.01131713,-9.90E-07,0.003698125
SNAP,16/04/2020,32030500,13.63000011,13.64999962,12.63000011,13.02000046,13.02000046,-0.041237074,0.000909555,0.007130318
SQ,16/04/2020,19879200,58.09999847,59.29999924,56.63000107,57.31999969,57.31999969,-0.066145346,-0.006035006,0.006777849
TCEHY,16/04/2020,5469800,52.5,53.33000183,52.5,53.11000061,49.56523895,0.042189938,0.002078106,0.002003294
THG,16/04/2020,271000,95,95.86000061,92.58000183,95.70999908,89.39346313,0.0032495,-0.006588117,0.003576525
TRN,16/04/2020,845800,15.73999977,15.88000011,15.35000038,15.75,14.18945885,-0.003795009,-0.008324515,0.002927473
TSLA,16/04/2020,309868500,47.79600143,50.63000107,47.11466599,49.68066788,49.68066788,0.021073402,0.003523077,0.009857351
AAPL,17/04/2020,215250000,71.17250061,71.73750305,69.21499634,70.69999695,69.22598267,-0.013568989,0.000350109,0.003503378
ADBE,17/04/2020,3342400,350.0899963,350.3800049,340.5,344.1099854,344.1099854,0.004114307,0.00141486,0.002284321
AMD,17/04/2020,76908800,57.34999847,57.75999832,55.54999924,56.59999847,56.59999847,-0.006145782,0.007578495,0.004694688
AMZN,17/04/2020,158600000,118.6165009,120,115.8010025,118.75,118.75,-0.013782136,0.007744494,0.003708166
ASC,17/04/2020,214100,5.199999809,5.320000172,5.079999924,5.239999771,5.111498356,0.029469403,0.005497952,0.004510676
BABA,17/04/2020,13558500,214.9799957,214.9799957,208.8509979,209.5,209.5,-0.014859417,0.000250255,0.0022371
BIDU,17/04/2020,3827200,104.2099991,105.1900024,103.1500015,105,105,0.021202104,-0.00296927,0.002896596
CRM,17/04/2020,7312900,160,163.2599945,157.6300049,162.6199951,162.6199951,0.035400469,0.00029843,0.003184877
CSCO,17/04/2020,30701500,42.25,42.63999939,41.74000168,42.47999954,38.73549652,0.023614464,0.00423609,0.004572027
FLTR,17/04/2020,319500,24.51000023,24.52000046,24.43000031,24.45000076,23.10212326,0.001228456,-0.000652917,0.001490453
GOOGL,17/04/2020,51050000,64.08499908,64.5,63.29999924,63.95000076,63.95000076,0.017154079,0.000213255,0.00314911
IBM,17/04/2020,5194436,114.0535355,115.0956039,112.7342224,114.8374786,97.47018433,0.037933241,-0.00103334,0.004290246
INTC,17/04/2020,27385600,62.02000046,62.13000107,59.83000183,60.36000061,54.59585571,-0.007073503,0.004547634,0.005138069
JD,17/04/2020,22001500,47.72999954,47.97999954,45.31000137,46.15000153,44.34724045,-0.028421036,0.002023418,0.001792903
MSFT,17/04/2020,52765600,179.5,180,175.8699951,178.6000061,173.2922668,0.00881185,0.00411093,0.003691385
NFLX,17/04/2020,12616300,431,432,414.7000122,422.9599915,422.9599915,-0.036910585,0.005404932,0.002698543
NVDA,17/04/2020,53912000,74.5,74.71499634,71.73500061,73.08000183,72.85902405,-0.00807611,0.004939088,0.003154838
ORCL,17/04/2020,13608800,54.52000046,54.72000122,53.97000122,54.61999893,52.02505493,0.01713217,0.006295329,0.003811445
PYPL,17/04/2020,11069800,110.3000031,112.1200027,110.0540009,111.8499985,111.8499985,0.032683972,0.001996225,0.003522625
QCOM,17/04/2020,9926000,77.31999969,78.25,75.48000336,76.16999817,71.51383209,-0.00884834,0.000775787,0.003860062
SNAP,17/04/2020,21355400,13.19999981,13.46500015,12.84000015,12.97999954,12.97999954,-0.003072267,0.000269117,0.007421943
SQ,17/04/2020,14044800,59.5,61.43999863,58.70000076,61.09000015,61.09000015,0.065771118,-0.002606198,0.00641259
TCEHY,17/04/2020,3703900,53,53.02000046,52.22999954,52.34999847,48.85596848,-0.014309837,0.001308313,0.002001546
THG,17/04/2020,283100,99.37999725,101.2200012,98.08999634,100.1399994,93.53110504,0.046285732,-0.003929362,0.003634143
TRN,17/04/2020,1068600,16.26000023,16.64999962,15.75,16.17000008,14.56784344,0.026666598,-0.00668294,0.002518984
TSLA,17/04/2020,196923000,51.48533249,51.66333389,49.84400177,50.25933456,50.25933456,0.011647723,0.005021409,0.009576133
AAPL,20/04/2020,130015200,69.48750305,70.41999817,69.21250153,69.23249817,67.78907013,-0.020756838,0.00010088,0.003593069
ADBE,20/04/2020,2772000,340.7900085,348.5,338.75,344.8800049,344.8800049,0.002237713,0.002843562,0.002498962
AMD,20/04/2020,72367300,55.97999954,58.63000107,55.84999847,56.97000122,56.97000122,0.006537151,0.007463829,0.004955565
AMZN,20/04/2020,115414000,119.4974976,122.2490005,119.3024979,119.6804962,119.6804962,0.007835757,0.008403116,0.004029681
ASC,20/04/2020,1210100,5.5,5.679999828,5.269999981,5.590000153,5.452915668,0.066793979,0.007522397,0.004818775
BABA,20/04/2020,19295400,209.8699951,216.1000061,209.3600006,212.1300049,212.1300049,0.012553723,0.001743779,0.002391028
BIDU,20/04/2020,3484300,103.5999985,107.6699982,103.4199982,104.6800003,104.6800003,-0.003047616,-0.001802251,0.003068395
CRM,20/04/2020,4686000,160.75,164.3099976,160.5200043,162.7599945,162.7599945,0.000860899,0.001412033,0.003443409
CSCO,20/04/2020,23438800,41.91999817,43.29000092,41.79000092,42.54000092,38.79020691,0.00141241,0.004190497,0.004776217
FLTR,20/04/2020,211000,24.5,24.53000069,24.38999939,24.45999908,23.11157608,0.000409175,-0.000507373,0.001474893
GOOGL,20/04/2020,35292000,63.49449921,63.8409996,62.8219986,63.05749893,63.05749893,-0.013956244,0.000230262,0.003345898
IBM,20/04/2020,8558058,113.9101334,117.4569778,112.9445496,115.1147232,97.70550537,0.002414287,-0.000484571,0.004404387
INTC,20/04/2020,26420300,59.27999878,60.04000092,58.88999939,59.18000031,53.52854538,-0.019549292,0.00459238,0.005351893
JD,20/04/2020,17578900,45.84000015,46.95000076,45,45.20000076,43.43434906,-0.020585078,0.003174989,0.001824052
MSFT,20/04/2020,36669600,176.6300049,178.75,174.9900055,175.0599976,169.8574219,-0.019821109,0.004392471,0.003879125
NFLX,20/04/2020,12655800,435.1700134,444.4899902,430.5599976,437.4899902,437.4899902,0.034353128,0.00689072,0.002936246
NVDA,20/04/2020,44938800,71.80999756,73.375,71.31749725,71.76249695,71.54551697,-0.018028063,0.005222444,0.00326409
ORCL,20/04/2020,10358900,54.04999924,54.58000183,53.79999924,53.90999985,51.34879684,-0.0129987,0.006299539,0.004007201
PYPL,20/04/2020,10730700,110.9000015,114.3000031,110.0250015,112.1699982,112.1699982,0.002860972,0.002474904,0.00368236
QCOM,20/04/2020,7217700,75.01999664,76.23000336,74.09999847,74.30999756,69.76754761,-0.024418835,0.00067758,0.004001895
SNAP,20/04/2020,25989100,12.77000046,13.33500004,12.52000046,12.92000008,12.92000008,-0.004622455,0.002160764,0.007774801
SQ,20/04/2020,14342400,59.43999863,63.59000015,59.15000153,61.06000137,61.06000137,-0.000491059,-0.001211838,0.006212857
TCEHY,20/04/2020,2532200,52.54999924,53.08000183,52.20000076,52.45999908,48.95862198,0.002101146,0.002403896,0.00208527
THG,20/04/2020,192900,98.23999786,99.51000214,96.83999634,97.55000305,91.11203003,-0.025863856,-0.004612147,0.003644658
TRN,20/04/2020,892600,15.76000023,15.98999977,15.57999992,15.73999977,14.18044758,-0.026592533,-0.006060635,0.002244698
TSLA,20/04/2020,221199000,48.84666824,51.0379982,47.48066711,49.75733185,49.75733185,-0.009988248,0.005657357,0.009381196
AAPL,21/04/2020,180991600,69.06999969,69.3125,66.35749817,67.09249878,65.6937027,-0.030910107,0.001706955,0.003763304
ADBE,21/04/2020,3548200,340.8999939,342.7600098,325.2099915,328.9899902,328.9899902,-0.046074039,0.004374144,0.00280426
AMD,21/04/2020,123906400,56.90000153,57.72999954,51.40999985,52.91999817,52.91999817,-0.071090099,0.008743744,0.005220221
AMZN,21/04/2020,149534000,120.8304977,121.4154968,113.9830017,116.4059982,116.4059982,-0.027360331,0.0092529,0.004364115
ASC,21/04/2020,948600,5.809999943,6.25,5.800000191,5.929999828,5.784577847,0.060822906,0.011156254,0.005291024
BABA,21/04/2020,14107600,209.8999939,212.1300049,205.0299988,207.3399963,207.3399963,-0.022580533,0.00212805,0.002554977
BIDU,21/04/2020,3843900,102.0999985,102.4199982,98.83000183,101.4100037,101.4100037,-0.031238026,-0.000765682,0.003315648
CRM,21/04/2020,13737900,160,160.0899963,148,150.5599976,150.5599976,-0.074956975,0.001528044,0.003705291
CSCO,21/04/2020,31661000,41.83000183,41.99000168,40.40999985,40.54999924,36.97561646,-0.046779602,0.004076074,0.004899272
FLTR,21/04/2020,81900,24.55999947,24.55999947,24.42000008,24.48999977,23.1399231,0.001226529,0.000420804,0.001533873
GOOGL,21/04/2020,49648000,62.13550186,62.5,60.25,60.60800171,60.60800171,-0.038845455,0.000992154,0.003585673
IBM,21/04/2020,15009054,108.986618,111.998085,107.1319275,111.6252365,94.74372864,-0.030313304,0.001093779,0.00464822
INTC,21/04/2020,25248000,58.11000061,58.59999847,55.93000031,56.36000061,50.97784424,-0.047651232,0.00594466,0.005489907
